Distance1 (mi),L_WS Change,-0.203434958
TS_AP_Excursion Change,NIH CogComp Change,-0.203417317
TS_AP_Vel  Change,NIH CogComp Change,-0.203417303
IL-10 Pre,SSAvWidth Change,-0.203397874
CLVT SD Pre Free,HandGripMaxPre,-0.203257358
DTAvVelPre,HandGripAv Change,-0.203216772
IL-1b Change,Comb_Move_Pre,-0.203021822
NS_ML_Dist Change,SF12 Cog Change,-0.202938277
Time1 (min),SSAvLength Change,-0.202818949
FGAvCadencePre,QuadStrengthMax Change,-0.202798933
TS_ML_Dist Change,SSAvWidthPre,-0.20276481
TS_ML_Dist Change,Visceral Fat Change,-0.202744918
MTS_AP_Dist_Pre,Body-fat-% Change,-0.202719433
NS_AP_Excursion_Pre,SSAvLengthPre,-0.202698696
NS_AP_Vel_Pre,SSAvLengthPre,-0.202698673
IL-1a Pre,MTS_ML_Range_Pre,-0.202687966
Time1 (min),CLVT SD Change,-0.202656086
NS_AP_Dist Change,Comb_WS Change,-0.202652388
R_WS_Pre,MaxHip Abd Change,-0.202361663
TS_ML_Excursion_Pre,NS_AP_Dist Change,-0.202338777
DTAvVelPre,NIH AttnPre,-0.201963398
R1 Bendovers,TNF-a Pre,-0.201948595
Cog_COST_Pre,FGMaxVel Change,-0.201927274
SSAvVel Change,NIH PrcssSpdPre,-0.201849891
TS_AP_Range_Pre,Pre Hip,-0.201766754
CRP Change,L_WS Change,-0.201636802
L_Move Change,DTAvCadencePre,-0.201521717
Time1 (min),HandGripAv Change,-0.201469827
Vel Cost Change,SF12 Cog Change,-0.201459343
TNF-a Pre,ABC% Change,-0.201398617
6MinWalkDistancePreMts,Systolic BP Change (mmHg),-0.201361429
MTS_AP_Vel Change,HandGripMax Change,-0.201340637
IL-1b Pre,NIH ProcSpd Change,-0.201233954
NS_ML_Dist Change,Gender,-0.200740181
Strd Length 2 (cm),R_WS_Pre,-0.200735832
TS_ML_Dist Change,Cog_COST_Pre,-0.200619734
IL-1a Pre,NIH PrcssSpdPre,-0.200513665
IL-1a Pre,SSAvCadencePre,-0.200433628
NIH AttnPre,HandGripAv Change,-0.200414118
ABC%Pre,R_Step_Pre,-0.200379592
QuadStrengthAvgPre,Age,-0.200208941
SSAvVelPre,QuadMaxPre,-0.199999589
MTS_ML_Excursion Change,CLVT TotalTPre,-0.199971028
MTS_ML_Vel Change,CLVT TotalTPre,-0.199970976
MTS_AP_Range Change,R_WS Change,-0.199950532
L_Step_Pre,L_WS Change,-0.199469211
FGAvWidth Change,SSAvLength Change,-0.199361785
Time1 (min),SSAvWidthPre,-0.19933696
TS_ML_Dist_Pre,MTS_AP_Vel Change,-0.1992924
TS_ML_Range Change,CLVT LD Change,-0.199251719
R1 Bendovers,CLVT LD Change,-0.199225878
L_Step_Pre,SF12 PrePhys,-0.199185651
R1 Putts,IL-10 Pre,-0.199085719
L_Move Change,MaxHip Change,-0.199040399
Distance2 (mi),MTS_AP_Dist Change,-0.198981304
NS_ML_Excursion Change,Cog_COST_Pre,-0.198832055
NS_ML_Vel Change,Cog_COST_Pre,-0.19883199
DTAvCadencePre,Diastolic BP Change (mmHg),-0.198803995
NS_AP_Excursion_Pre,BMI Change,-0.198802499
NS_AP_Vel_Pre,BMI Change,-0.198802456
TS_ML_Range Change,DTAvLengthPre,-0.198666846
IL-6 Pre,MTS_ML_Dist_Pre,-0.198632047
NS_ML_Dist Change,MaxHip Abd Change,-0.198531659
ABC% Change,Diastolic BP Pre,-0.198399574
NIH CardSrt Change,BMI Change,-0.198393949
L_WS_Pre,FGAvCadencePre,-0.198373112
MTS_ML_Vel Change,DTMaxVelPre,-0.198353463
MTS_ML_Excursion Change,DTMaxVelPre,-0.198353429
CLVT SD Change,SF12 PrePhys,-0.198339081
R_Step_Pre,DTAvLength Change,-0.198283188
L_Move_Pre,FGAvLength Change,-0.198281069
IL-6 Change,NS_AP_Range_Pre,-0.198219966
TS_ML_Range Change,Vel Cost Change,-0.198181092
TNF-a Change,SF12 PreCog,-0.19812521
Distance2 (mi),CLVT LD Change,-0.198115388
TS_ML_Excursion_Pre,FGAvLengthPre,-0.198095687
NIH CogCompstePre,RHR Change (BPM),-0.198044975
Comb_WS Change,SSAvCadence Change,-0.198002364
NS_AP_Range_Pre,HeelRaise Change,-0.197984081
SF12 Phys Change,ChairStand Change,-0.197819936
DTMaxVelPre,Systolic BP Pre,-0.197784405
FGAvWidth Change,SSAvVel Change,-0.197606357
TS_AP_Excursion_Pre,L_Move_Pre,-0.197602907
TS_AP_Vel_Pre,L_Move_Pre,-0.197602903
IFNy Pre,TS_AP_Range_Pre,-0.197537316
NS_ML_Excursion_Pre,MTS_AP_Vel Change,-0.197473476
NS_ML_Vel_Pre,MTS_AP_Vel Change,-0.197473475
R1 Swings,IL-10 Pre,-0.197443597
SSAvLengthPre,CLVT SD Pre Free,-0.197373249
SF12 PreCog,Gender,-0.197294266
CRP Pre,Weight (kg; H/2.205) Pre,-0.197259285
R_WS Change,CLVT SD Change,-0.197239152
TNF-a Change,IL-1b Pre,-0.197096251
Comb_Move Change,L_WS_Pre,-0.197089641
TS_AP_Range Change,FGAvLength Change,-0.197063281
Comb_WS_Pre,FGAvCadencePre,-0.196965634
CRP Change,Comb_WS Change,-0.196921807
NS_AP_Range_Post,ChairStand Change,-0.196919736
Time1 (min),Comb_WS_Pre,-0.196825589
MTS_AP_Range Change,DTAvLength Change,-0.196783934
SF12 PrePhys,Diastolic BP Pre,-0.196634266
L_Step Change,ChairStand Change,-0.196579721
Comb_Move_Pre,L_Move Change,-0.196445465
Time2 (s),TS_ML_Excursion Change,-0.196341087
Time2 (s),TS_ML_Vel Change,-0.196341078
RPAQ M-M Pre,8ftUpMin Change,-0.196334942
TNF-a Pre,BMIPre,-0.196288688
RPAQ M-M Pre,Comb_WS_Pre,-0.196205879
FGAvLength Change,SF12 Cog Change,-0.196129772
NS_ML_Vel Change,NIH CogComp Change,-0.196123974
NS_ML_Excursion Change,NIH CogComp Change,-0.196123912
NS_ML_Dist Change,FGAvWidthPre,-0.19601241
ABC% Change,TS_ML_Dist Change,-0.196005303
NIH CardSrtPre,CLVT SD Change,-0.195942232
R2 Putts,HandGripMaxPre,-0.195825538
NS_AP_Range_Pre,NIH WrkMem Change,-0.195820595
MTS_AP_Excursion Change,Body Fat % Pre,-0.195780319
Comb_WS Change,DTAvCadencePre,-0.195745626
R1 Bendovers,MTS_ML_Excursion Change,-0.195692973
R1 Bendovers,MTS_ML_Vel Change,-0.19569292
TNF-a Pre,DTAvVel Change,-0.195678306
Comb_WS_Pre,FGAvVelPre,-0.195659081
CRP Change,Cog_COST_Pre,-0.195644103
TS_AP_Vel  Change,HandGripMaxPre,-0.195643575
TS_AP_Excursion Change,HandGripMaxPre,-0.195643571
NS_AP_Dist_Pre,Comb_Move Change,-0.195519265
FGAvVel Change,Diastolic BP Change (mmHg),-0.195455786
Cog Cost Change,NIH PrcssSpdPre,-0.195452862
TotalSteps2,TS_AP_Excursion Change,-0.195267001
TotalSteps2,TS_AP_Vel  Change,-0.195266995
NIH CardSrt Change,CVLT Total Change,-0.195148407
6MinWalkDistancePreMts,HandGripAv Change,-0.195129915
6MinWalkDistance Change (m),8ftUpAvPre,-0.195101836
SSAvCadence Change,NIH CardSrtPre,-0.194946588
IL-1b Pre,IL-1a Pre,-0.194938779
Time1 (min),8ftUpAv Change,-0.194928085
R1 Bendovers,CLVT SD Change,-0.194900711
8ftUpAvPre,HandGripMaxPre,-0.194730701
SF12 PreCog,QuadStrengthMax Change,-0.194675434
NIH SeqMem Change,Ht (m),-0.194597671
MTS_ML_Vel Change,DTAvLength Change,-0.194489926
MTS_ML_Excursion Change,DTAvLength Change,-0.194489904
DTAvCadencePre,HandGripMaxPre,-0.194487595
TS_ML_Dist_Pre,8ftUpMin Change,-0.194466206
NIH CogComp Change,SF12 Phys Change,-0.194466082
NS_AP_Dist Change,SSAvVel Change,-0.194377033
IL-6 Pre,NIH Attn Change,-0.194303836
Comb_Move Change,HandGripMaxPre,-0.194206982
MTS_ML_Excursion_Pre,DTAvWidth Change,-0.194176223
MTS_ML_Vel_Pre,DTAvWidth Change,-0.19417621
Distance2 (mi),SSAvLength Change,-0.194077935
TS_AP_Vel  Change,FGMaxVelPre,-0.193905365
TS_AP_Excursion Change,FGMaxVelPre,-0.193905336
IL-6 Pre,Systolic BP Pre,-0.193801345
IL-6 Pre,SF12 PrePhys,-0.193735687
R_WS_Pre,DTAvLength Change,-0.193692833
RPAQ M-M Pre,L_WS_Pre,-0.193680016
MTS_AP_Dist_Pre,Systolic BP Pre,-0.193666252
ABC%Pre,Comb_WS Change,-0.193622315
MTS_AP_Range Change,MaxHip Change,-0.193594242
TotalSteps2,RHR Pre,-0.193500799
NS_AP_Dist Change,MTS_AP_Range_Pre,-0.19345077
TS_ML_Excursion_Pre,NS_AP_Vel Change,-0.193402913
TS_ML_Excursion_Pre,NS_AP_Excursion Change,-0.19340285
MTS_AP_Dist_Pre,NIH PrcssSpdPre,-0.193341006
Time1 (min),QuadStrengthAvgPre,-0.193314786
TS_AP_Dist Change,QuadStrengthAvgPre,-0.193267569
Systolic BP Change (mmHg),Ht (m),-0.193264294
RHR Pre,Age,-0.193261646
8ftUpMinPre (s),HeelRaisePre,-0.193116765
NS_AP_Dist Change,CLVT IR Pre,-0.193090767
CLVT LD Pre Free,SF12 PreCog,-0.193085563
CRP Pre,HeelRaise Change,-0.19304646
Vel_COST_Pre,ChairStandPre,-0.192918157
R1 Bendovers,HandGripAv Change,-0.192710495
QuadStrengthAv Change,QuadStrengthAvgPre,-0.192698979
FGMaxVel Change,CLVT LD Change,-0.192500553
L_Step Change,MaxHip abd Pre (N),-0.192472525
6MinWalkDistance Change (m),HeelRaise Change,-0.192431349
TotalSteps2,SSAvLengthPre,-0.192389914
SF12 PreCog,QuadStrengthAvgPre,-0.19237733
IL-6 Pre,NS_AP_Range_Post,-0.192349796
IL-10 Pre,MTS_AP_Vel Change,-0.192327983
NS_ML_Dist_Pre,6MinWalkDistance Change (m),-0.192310447
NS_ML_Range Change,DTAvVelPre,-0.192298533
FGAvLength Change,NIH WrkMemryPre,-0.192281974
R1 Putts,CLVT TotalTPre,-0.192264885
IFNy Pre,SSAvCadencePre,-0.192085507
NIH WrkMem Change,Diastolic BP Pre,-0.192072211
MTS_AP_Range_Pre,DTAvWidth Change,-0.191994668
FGAvVelPre,Weight (kg; H/2.205) Pre,-0.191858063
IL-10 Change,8ftUpMinPre (s),-0.191783866
NIH ProcSpd Change,Systolic BP Pre,-0.19161163
R1 Swings,MTS_ML_Dist Change,-0.191581689
SSAvVel Change,Visceral Fat Change,-0.191485907
NS_ML_Range_Pre,6MinWalkDistance Change (m),-0.191435756
NS_AP_Dist_Pre,NIH CardSrt Change,-0.19134946
NIH CardSrtPre,ChairStand Change,-0.19120442
8ftUpAv Change,Gender,-0.191180025
NIH ProcSpd Change,8ftUpMinPre (s),-0.19107579
L_WS Change,6MinWalkDistancePreMts,-0.19101944
TS_ML_Excursion_Pre,DTAvLengthPre,-0.19100129
FGAvWidthPre,MaxHip Change,-0.190835965
IL-1b Change,Comb_WS_Pre,-0.190725091
IL-6 Change,L_Move_Pre,-0.190690751
NS_ML_Range Change,R_Step Change,-0.190565101
CRP Change,Vel_COST_Pre,-0.190494343
TS_ML_Excursion_Pre,NIH WrkMemryPre,-0.190446967
IL-10 Change,ABC% Change,-0.190431017
SF12 Cog Change,8ftUpMin Change,-0.190302132
MTS_ML_Excursion Change,NIH CardSrtPre,-0.190273756
MTS_ML_Vel Change,NIH CardSrtPre,-0.190273747
Comb_WS Change,DTAvLengthPre,-0.190203964
TS_ML_Excursion Change,DTAvCadence Change,-0.190151212
TS_ML_Vel Change,DTAvCadence Change,-0.190151206
8ftUpMin Change,BMI Change,-0.19012945
IL-6 Pre,NIH CogCompstePre,-0.190120164
DTAvVelPre,FGAvLength Change,-0.190015755
FGAvLengthPre,Body Fat % Pre,-0.189936233
CRP Pre,FGMaxVelPre,-0.18992508
NIH PrcssSpdPre,ChairStand Change,-0.189910622
CLVT IR Pre,HandGripAv Change,-0.189858861
DTMaxVel Change,CLVT SD Pre Free,-0.189788337
CRP Pre,RHR Pre,-0.189782138
CLVT LD Pre Free,HeelRaise Change,-0.189692886
Time2 (s),HandGripMax Change,-0.189682269
NS_AP_Excursion Change,FGMaxVel Change,-0.18959853
NS_AP_Vel Change,FGMaxVel Change,-0.189598491
CRP Change,TS_ML_Excursion Change,-0.18951251
CRP Change,TS_ML_Vel Change,-0.189512509
NS_ML_Excursion Change,Gender,-0.189446946
NS_ML_Vel Change,Gender,-0.189446894
L_Step_Pre,Systolic BP Change (mmHg),-0.189390652
NS_ML_Dist Change,8ftUpAvPre,-0.189270023
FGAvCadencePre,CLVT SD Change,-0.189216121
TS_ML_Excursion_Pre,Visceral Fat Pre,-0.189198109
Strd Length 1 (cm),TS_ML_Excursion_Pre,-0.189091736
L_Move_Pre,FGAvVelPre,-0.188958624
R_WS Change,DTAvVelPre,-0.188900309
MTS_ML_Excursion_Pre,Comb_Step_Pre,-0.188880143
MTS_ML_Vel_Pre,Comb_Step_Pre,-0.188880139
NIH SeqMemryPre,HandGripAv Change,-0.188770364
MTS_ML_Excursion Change,NIH Attn Change,-0.18874946
MTS_ML_Vel Change,NIH Attn Change,-0.188749413
IFNy Change,Cog Cost Change,-0.188653976
SF12 PreCog,QuadStrengthAv Change,-0.188635942
TS_ML_Range_Pre,QuadStrengthMax Change,-0.188582632
NIH WrkMem Change,SF12 Phys Change,-0.188542614
R_Move_Pre,Cog_COST_Pre,-0.188457802
NIH AttnPre,HandGripMax Change,-0.188403988
NS_ML_Excursion_Pre,L_WS Change,-0.188398812
NS_ML_Vel_Pre,L_WS Change,-0.188398799
IL-1b Change,RPAQ M-M Pre,-0.188238359
ABC% Change,Comb_Move_Pre,-0.188199812
Comb_Move Change,SSAvWidth Change,-0.188189753
NS_AP_Dist_Pre,Systolic BP Pre,-0.188071956
L_WS Change,DTAvLengthPre,-0.187813044
Distance2 (mi),HandGripAv Change,-0.187745862
NS_ML_Excursion Change,8ftUpMinPre (s),-0.1877283
NS_ML_Vel Change,8ftUpMinPre (s),-0.187728295
TotalSteps1,SSAvLength Change,-0.18768345
R1 Swings,NIH Attn Change,-0.187668561
TS_ML_Range_Pre,R_Move_Pre,-0.187584636
MTS_ML_Dist_Pre,SF12 PrePhys,-0.187523644
R1 Swings,MTS_AP_Range Change,-0.187478759
8ftUpMin Change,Weight Change (Kg),-0.187394559
NS_ML_Dist_Pre,Body Fat % Pre,-0.187385574
MTS_AP_Dist_Pre,FGAvVel Change,-0.187292122
MTS_ML_Range_Pre,BMI Change,-0.187229054
TS_AP_Range_Pre,Body-fat-% Change,-0.187219998
MTS_ML_Range_Pre,Pre Hip,-0.187118617
Comb_WS_Pre,DTMaxVel Change,-0.187016392
TNF-a Change,QuadStrengthAvgPre,-0.186982688
MTS_ML_Excursion Change,CLVT SD Pre Free,-0.186981945
MTS_ML_Vel Change,CLVT SD Pre Free,-0.186981905
CLVT LD Change,Ht (m),-0.186744497
SSAvLength Change,8ftUpAvPre,-0.186657614
R2 Swings,ChairStandPre,-0.186636723
DTAvWidth Change,NIH CardSrt Change,-0.186519723
DTAvLengthPre,MaxHip Change,-0.186430899
SSAvCadence Change,NIH ProcSpd Change,-0.186423528
NIH CogComp Change,CLVT IR Change,-0.186322312
FGAvCadence Change,BMI Change,-0.186313221
8ftUpAv Change,8ftUpAvPre,-0.186275069
NIH SeqMem Change,ChairStand Change,-0.186158296
SSAvCadence Change,CLVT IR Pre,-0.186063617
IL-6 Pre,FGAvWidth Change,-0.185983726
L_Move Change,SF12 PreCog,-0.185927796
TNF-a Pre,6MinWalkDistancePreMts,-0.185875009
TS_AP_Range Change,NIH WrkMem Change,-0.185806429
NS_ML_Vel Change,NIH CardSrt Change,-0.185413007
NS_ML_Excursion Change,NIH CardSrt Change,-0.185412952
TS_ML_Vel Change,R_Move Change,-0.185324621
TS_ML_Excursion Change,R_Move Change,-0.185324621
SSAvVel Change,NIH CogComp Change,-0.185319243
CLVT LD Pre Free,Weight Change (Kg),-0.185214291
6MinWalkDistancePreMts,MaxHip Abd Change,-0.185188938
IL-1a Pre,R_Move_Pre,-0.185137014
R1 Swings,TS_AP_Range Change,-0.185060368
R_WS_Pre,DTMaxVel Change,-0.18495237
MTS_AP_Range Change,FGAvWidthPre,-0.18492924
NS_ML_Range Change,R_Move Change,-0.184904175
CRP Change,DTAvVelPre,-0.184891308
R_Move_Pre,6MinWalkDistancePreMts,-0.184859148
IFNy Pre,FGMaxVel Change,-0.184797131
TS_AP_Range Change,NIH WrkMemryPre,-0.18465557
FGAvCadence Change,NIH SeqMemryPre,-0.184625231
NS_ML_Vel Change,DTMaxVelPre,-0.184583553
NS_ML_Excursion Change,DTMaxVelPre,-0.184583529
FGAvWidth Change,SF12 Phys Change,-0.18451202
TS_AP_Excursion Change,R_WS Change,-0.184504467
TS_AP_Vel  Change,R_WS Change,-0.184504448
R2 Bendovers,ABC%Pre,-0.184483652
TS_ML_Range Change,Visceral Fat Change,-0.184438587
MTS_ML_Excursion_Pre,L_Step_Pre,-0.184434254
MTS_ML_Vel_Pre,L_Step_Pre,-0.184434249
MTS_AP_Excursion Change,Comb_Step_Pre,-0.184399209
MTS_ML_Vel Change,6MinWalkDistancePreMts,-0.184364565
MTS_ML_Excursion Change,6MinWalkDistancePreMts,-0.184364509
NS_AP_Vel_Pre,SSAvVel Change,-0.184275452
NS_AP_Excursion_Pre,SSAvVel Change,-0.184275421
Age,Gender,-0.184232926
TS_ML_Excursion_Pre,Diastolic BP Pre,-0.18422286
Comb_Step_Pre,L_WS Change,-0.184170695
Comb_Step Change,BMI Change,-0.184161864
IL-1b Pre,CLVT IR Change,-0.184116118
Comb_Step_Pre,HeelRaisePre,-0.184056429
MTS_ML_Excursion Change,NIH CogComp Change,-0.184004875
MTS_ML_Vel Change,NIH CogComp Change,-0.184004836
TS_AP_Dist Change,Weight (kg; H/2.205) Pre,-0.183870505
NIH WrkMem Change,Gender,-0.183818698
MTS_ML_Excursion_Pre,Diastolic BP Pre,-0.183797949
MTS_ML_Vel_Pre,Diastolic BP Pre,-0.183797946
FGAvVelPre,RHR Pre,-0.183784452
Cog Cost Change,SF12 Phys Change,-0.183771164
MTS_AP_Dist Change,HandGripMaxPre,-0.183616959
IL-1a Pre,NIH CogCompstePre,-0.183381961
RHR Change (BPM),Body-fat-% Change,-0.183181873
Diastolic BP Pre,Systolic BP Change (mmHg),-0.183157179
DTAvCadence Change,Diastolic BP Change (mmHg),-0.183088733
CLVT LD Pre Free,RHR Change (BPM),-0.182976038
R1 Bendovers,TS_ML_Range Change,-0.182907401
DTAvWidthPre,FGAvLength Change,-0.18283046
DTAvVel Change,Body Fat % Pre,-0.18279338
IFNy Pre,DTAvVel Change,-0.182784055
NS_AP_Range_Pre,DTMaxVel Change,-0.182710689
FGAvVelPre,8ftUpMin Change,-0.182687633
SF12 Phys Change,Systolic BP Pre,-0.182663799
IL-1b Pre,DTAvVelPre,-0.182650526
QuadStrengthMax Change,HeelRaisePre,-0.182628691
RPAQ M-M Pre,R_WS_Pre,-0.182479579
NS_ML_Dist Change,DTAvWidthPre,-0.182427247
CRP Pre,DTAvWidth Change,-0.182407961
FGAvLengthPre,NIH WrkMem Change,-0.182402364
R1 Putts,FGAvLength Change,-0.182343299
Strd Length 1 (cm),Weight (kg; H/2.205) Pre,-0.18233066
NS_AP_Vel Change,Cog Cost Change,-0.182305239
NS_AP_Excursion Change,Cog Cost Change,-0.182305202
L_Move Change,CLVT LD Pre Free,-0.182014629
IL-1b Change,6MinWalkDistance Change (m),-0.18198908
MTS_AP_Vel Change,L_WS Change,-0.181960457
QuadStrengthAv Change,Weight (kg; H/2.205) Pre,-0.181933679
TS_ML_Excursion Change,Diastolic BP Change (mmHg),-0.181933241
TS_ML_Vel Change,Diastolic BP Change (mmHg),-0.181933237
8ftUpAvPre,HandGripAvPre,-0.181872965
MTS_AP_Range_Pre,SF12 PrePhys,-0.181845637
MTS_AP_Range_Pre,DTAvLengthPre,-0.181725262
NS_AP_Range_Post,NIH ProcSpd Change,-0.181668697
TotalSteps1,FGMaxVelPre,-0.181664586
SF12 Phys Change,Weight Change (Kg),-0.181563813
RPAQ M-M Change,Diastolic BP Pre,-0.18154615
DTAvCadence Change,Gender,-0.181518515
MTS_ML_Excursion_Pre,HeelRaise Change,-0.181517622
MTS_ML_Vel_Pre,HeelRaise Change,-0.181517622
Cog_COST_Pre,Ht (m),-0.181516021
MTS_AP_Range_Pre,8ftUpAv Change,-0.181421329
TNF-a Pre,8ftUpAvPre,-0.181409473
NS_AP_Range_Pre,RHR Pre,-0.181350814
Strd Length 2 (cm),TS_ML_Range Change,-0.181324402
MTS_AP_Range_Pre,SSAvLengthPre,-0.181151888
R_WS_Pre,ChairStand Change,-0.181127789
TS_AP_Range_Pre,FGAvVel Change,-0.181070991
Comb_Step Change,MaxHip Change,-0.180981462
R2 Swings,NS_AP_Range_Post,-0.180823034
NIH CogCompstePre,NIH CardSrt Change,-0.180799127
NIH Attn Change,Ht (m),-0.180727081
TS_ML_Range Change,SSAvWidth Change,-0.180696761
SSAvLength Change,MaxHip Change,-0.180647945
MTS_ML_Excursion_Pre,R_Step_Pre,-0.180620223
MTS_ML_Vel_Pre,R_Step_Pre,-0.18062022
R2 Putts,RPAQ M-M Change,-0.180594515
NS_ML_Range_Pre,Body Fat % Pre,-0.180588209
Vel Cost Change,DTAvVelPre,-0.180575904
Comb_Move_Pre,MaxHip Abd Change,-0.180515517
NS_AP_Excursion_Pre,FGAvLengthPre,-0.180488535
NS_AP_Vel_Pre,FGAvLengthPre,-0.180488521
MTS_AP_Range_Pre,FGAvLengthPre,-0.180399058
NS_AP_Dist_Pre,Comb_WS_Pre,-0.180327542
SSAvLengthPre,NIH CogComp Change,-0.180294885
Comb_Step_Pre,CLVT SD Pre Free,-0.180106191
R2 Swings,NS_AP_Excursion Change,-0.179952697
R2 Swings,NS_AP_Vel Change,-0.179952687
CLVT TotalTPre,Weight Change (Kg),-0.179949909
TNF-a Change,FGMaxVel Change,-0.179891005
FGMaxVel Change,ChairStandPre,-0.179864429
DTAvWidth Change,CLVT IR Change,-0.179735899
MTS_AP_Range Change,L_Move Change,-0.179711837
DTAvCadence Change,NIH WrkMem Change,-0.179686486
TS_ML_Dist Change,DTAvVel Change,-0.179646658
MTS_ML_Range Change,RHR Change (BPM),-0.179551543
L_Step_Pre,HeelRaisePre,-0.179514994
ABC% Change,NS_AP_Range_Post,-0.179300217
QuadStrengthAvgPre,RHR Pre,-0.179219238
Comb_Move Change,FGMaxVelPre,-0.179196704
NS_AP_Range_Pre,DTAvWidth Change,-0.179155082
DTMaxVel Change,Gender,-0.179116781
SSAvWidthPre,Weight Change (Kg),-0.179110014
IL-6 Pre,IFNy Pre,-0.179052542
R_WS_Pre,FGAvCadencePre,-0.178989527
TotalSteps2,CRP Change,-0.178976183
TS_AP_Vel_Pre,NIH CardSrt Change,-0.178965642
TS_AP_Excursion_Pre,NIH CardSrt Change,-0.178965639
CRP Change,DTAvCadence Change,-0.178965092
IL-6 Pre,DTAvLength Change,-0.178926971
NS_ML_Vel Change,R_Step Change,-0.178870668
NS_ML_Excursion Change,R_Step Change,-0.178870607
FGAvVel Change,NIH Attn Change,-0.178856646
SSAvWidth Change,NIH SeqMem Change,-0.178793467
CRP Change,FGMaxVelPre,-0.178733273
ABC%Pre,SSAvCadencePre,-0.178726636
CLVT IR Pre,Pre Hip,-0.17865363
6MinWalkDistance Change (m),CLVT IR Pre,-0.178535312
MTS_ML_Range_Pre,FGMaxVel Change,-0.178521057
FGAvLength Change,SF12 PreCog,-0.178471933
Time1 (min),ABC% Change,-0.178470032
IL-1b Pre,NIH PrcssSpdPre,-0.17844794
R2 Putts,Weight (kg; H/2.205) Pre,-0.178436199
R_WS Change,FGAvVelPre,-0.178411136
TS_AP_Vel_Pre,ChairStand Change,-0.178359351
TS_AP_Excursion_Pre,ChairStand Change,-0.178359347
TS_ML_Dist_Pre,8ftUpAv Change,-0.17833584
R1 Bendovers,NS_AP_Range_Post,-0.178284602
TNF-a Pre,Weight Change (Kg),-0.17826735
Strd Length 1 (cm),TNF-a Change,-0.178216035
NS_ML_Range Change,Vel_COST_Pre,-0.178145037
CLVT SD Pre Free,QuadStrengthAv Change,-0.178131021
TotalSteps2,HeelRaise Change,-0.178092347
Cog_COST_Pre,DTAvCadence Change,-0.178051804
IL-10 Change,L_Step_Pre,-0.177986859
SSAvVelPre,Systolic BP Pre,-0.177955406
8ftUpAv Change,MaxHip Abd Change,-0.177952498
RPAQ M-M Change,CLVT IR Pre,-0.177846712
Cog Cost Change,HeelRaisePre,-0.177829471
CRP Pre,TS_AP_Range Change,-0.177803037
Cog_COST_Pre,Pre Hip,-0.177714795
NS_ML_Range_Pre,SSAvWidth Change,-0.177643556
CLVT SD Pre Free,Body Fat % Pre,-0.17762049
NIH CogCompstePre,HandGripMaxPre,-0.17755634
R_WS Change,FGAvLengthPre,-0.177553405
L_WS Change,NIH CardSrtPre,-0.177549895
MTS_AP_Range Change,L_WS Change,-0.177548065
MaxHip Change,HandGripMaxPre,-0.177534881
R1 Swings,MTS_ML_Range Change,-0.177521795
TotalSteps1,HandGripAv Change,-0.177509073
TS_AP_Range Change,CLVT LD Change,-0.177433529
MTS_ML_Dist Change,R_WS Change,-0.177366331
Time1 (min),Pre Hip,-0.177247327
TS_ML_Excursion Change,CLVT LD Pre Free,-0.177199971
TS_ML_Vel Change,CLVT LD Pre Free,-0.177199968
DTAvWidthPre,SSAvCadencePre,-0.177186505
MTS_ML_Range Change,NIH CogComp Change,-0.177184993
R_Move Change,SSAvVelPre,-0.177154414
TS_AP_Range Change,CLVT IR Change,-0.177151353
TS_AP_Vel  Change,NIH PrcssSpdPre,-0.177145776
TS_AP_Excursion Change,NIH PrcssSpdPre,-0.177145757
Comb_Step Change,CLVT TotalTPre,-0.177113117
SSAvWidth Change,SSAvWidthPre,-0.177062731
Cog_COST_Pre,SSAvLengthPre,-0.17701831
R1 Swings,FGMaxVel Change,-0.17699024
NS_AP_Range_Post,Systolic BP Change (mmHg),-0.176800614
TS_ML_Excursion Change,NIH CogCompstePre,-0.176710138
TS_ML_Vel Change,NIH CogCompstePre,-0.176710124
R_WS_Pre,CLVT TotalTPre,-0.176702919
R1 Swings,CLVT SD Pre Free,-0.176690546
DTMaxVel Change,ChairStand Change,-0.176645731
8ftUpMinPre (s),8ftUpAv Change,-0.176550427
QuadStrengthMax Change,QuadStrengthAvgPre,-0.176493374
HandGripMax Change,Diastolic BP Change (mmHg),-0.176483535
NS_ML_Excursion_Pre,Comb_Move Change,-0.176436638
NS_ML_Vel_Pre,Comb_Move Change,-0.176436623
IL-6 Pre,RPAQ M-M Pre,-0.176430667
NS_AP_Range_Pre,Comb_Move Change,-0.17639786
Strd Length 1 (cm),CLVT LD Change,-0.17635702
MTS_ML_Range_Pre,Visceral Fat Pre,-0.176349909
TS_ML_Dist Change,Diastolic BP Change (mmHg),-0.176336747
NS_ML_Dist Change,8ftUpMinPre (s),-0.176335262
IL-6 Change,SSAvVel Change,-0.176304791
MTS_AP_Range_Pre,Weight Change (Kg),-0.176248525
MTS_AP_Dist Change,DTAvCadencePre,-0.176206135
R_Step_Pre,HeelRaisePre,-0.1761936
IL-6 Change,Comb_Move_Pre,-0.176180528
IL-10 Change,8ftUpAvPre,-0.176173798
TS_ML_Range_Pre,L_Step_Pre,-0.176162132
NIH WrkMemryPre,QuadMaxPre,-0.176052967
SSAvWidthPre,CLVT SD Pre Free,-0.175973479
IFNy Pre,L_Step Change,-0.175957275
